,value,is_anomaly,is_ignored
11857,0.21123690740683673,0,0
11858,0.2407643122036195,0,0
11859,0.2944698143907453,0,0
11860,0.3478170473121082,0,0
11861,0.4157460274200269,0,0
11862,0.5026496269430668,0,0
11863,0.6022938490347529,0,0
11864,0.7118986081977013,0,0
11865,0.8150717032767837,0,0
11866,0.9060944171728901,0,0
11867,0.9865211917409697,0,0
11868,1.0440261445560224,0,0
11869,1.0854526695462554,0,0
11870,1.091249926805228,0,0
11871,1.1077734636463048,0,0
11872,1.1163004832952872,0,0
11873,1.1081084333337365,0,0
11874,1.0947161169382418,0,0
11875,1.0588773639835114,0,0
11876,1.0282304970974434,0,0
11877,1.0141079391300272,0,0
11878,0.9718971542007899,0,0
11879,0.9295242115366226,0,0
11880,0.9075223156030818,0,0
11881,0.8602967103214705,0,0
11882,0.8240861465341347,0,0
11883,0.7957749259738915,0,0
11884,0.7621024298720191,0,0
11885,0.7254548626998112,0,0
11886,0.7004264040178015,0,0
11887,0.6697111798978975,0,0
11888,0.655425962901507,0,0
11889,0.6632416485841073,0,0
11890,0.6648988727310114,0,0
11891,0.6904663286687978,0,0
11892,0.7407283667576964,0,0
11893,0.8060421111977145,0,0
11894,0.8908020038036746,0,0
11895,0.964287512162007,0,0
11896,1.0315870783037724,0,0
11897,1.0814478484985768,0,0
11898,1.0890745353077291,0,0
11899,1.0791603546711486,0,0
11900,1.046014050017519,0,0
11901,1.032899935861485,0,0
11902,0.9955732573462036,0,0
11903,0.960622188002916,0,0
11904,0.9491328649674703,0,0
11905,0.9482572887942617,0,0
11906,0.9544711389614471,0,0
11907,0.9745535037181099,0,0
11908,1.0053904326048895,0,0
11909,1.034328108377429,0,0
11910,1.0950725984600256,0,0
11911,1.152539004272135,0,0
11912,1.2200146716310332,0,0
11913,1.2788615890624242,0,0
11914,1.3302207699718234,0,0
11915,1.3551347396216122,0,0
11916,1.3992199371867708,0,0
11917,1.4177540841829115,0,0
11918,1.4508458992098046,0,0
11919,1.4560196125098925,0,0
11920,1.485296627253221,0,0
11921,1.4966753593870656,0,0
11922,1.5242754896340662,0,0
11923,1.5359506457477452,0,0
11924,1.5636461578837793,0,0
11925,1.5768682324357683,0,0
11926,1.537577601841503,0,0
11927,1.4758191381324854,0,0
11928,1.4175282021358229,0,0
11929,1.3553756949895637,0,0
11930,1.304972120553369,0,0
11931,1.2816927639201519,0,0
11932,1.2892836232147333,0,0
11933,1.2843497851554988,0,0
11934,1.2989346683854845,0,0
11935,1.3204271377293086,0,0
11936,1.341759326579801,0,0
11937,1.3403678800679295,0,0
11938,1.3486703100399857,0,0
11939,1.3314306413032502,0,0
11940,1.2865288206060945,0,0
11941,1.2223517649888527,0,0
11942,1.1578624524347585,0,0
11943,1.0700319535393217,0,0
11944,0.9904796069375389,0,0
11945,0.9225186830865444,0,0
11946,0.8438266426196799,0,0
11947,0.7739292817931522,0,0
11948,0.7020704584105423,0,0
11949,0.6402518519566144,0,0
11950,0.5996636754515382,0,0
11951,0.5379344461972236,0,0
11952,0.49582756529351435,0,0
11953,0.45952530720745566,0,0
11954,0.4151742231874339,0,0
11955,0.38070103522854276,0,0
11956,0.34434008754244183,0,0
11957,0.3130648264529976,0,0
11958,0.29803227323284875,0,0
11959,0.2886872101467266,0,0
11960,0.280061874022561,0,0
11961,0.2720943156290073,0,0
11962,0.2686787588426849,0,0
11963,0.26740350244716626,0,0
11964,0.26769568931668897,0,0
11965,0.254688757258467,0,0
11966,0.24479807019323166,0,0
11967,0.24684905654211525,0,0
11968,0.23968550849389247,0,0
11969,0.22482776651748082,0,0
11970,0.21927305141140072,0,0
11971,0.22769949833924963,0,0
11972,0.25869860138703393,0,0
11973,0.30337320976919374,0,0
11974,0.36147709423213853,0,0
11975,0.4781875048821778,0,0
11976,0.5968982008158351,0,0
11977,0.7116699145305956,0,0
11978,0.797065953687067,0,0
11979,0.8953691922634238,0,0
11980,0.9471921351949649,0,0
11981,0.9918821826694229,0,0
11982,1.013190695465942,0,0
11983,1.03187068998081,0,0
11984,1.0426890977648473,0,0
11985,1.0377870908682352,0,0
11986,1.0228050947365552,0,0
11987,1.000758734849285,0,0
11988,0.9951444330577155,0,0
11989,0.9632810328106256,0,0
11990,0.9352257246140618,0,0
11991,0.9143495302155273,0,0
11992,0.897208520688885,0,0
11993,0.8618827515410467,0,0
11994,0.8488176050418369,0,0
11995,0.8291868322123294,0,0
11996,0.8113341683737042,0,0
11997,0.8002538147659688,0,0
11998,0.7709225354412471,0,0
11999,0.751337367464245,0,0
12000,0.7294789251407215,0,0
12001,0.7122490850009796,0,0
12002,0.7164604904907057,0,0
12003,0.6983619982050923,0,0
12004,0.7170873316092772,0,0
12005,0.7564909078837524,0,0
12006,0.7956494908065028,0,0
12007,0.8683561009618721,0,0
12008,0.9560686688118614,0,0
12009,1.036789218022353,0,0
12010,1.088747659015724,0,0
12011,1.1269243861419254,0,0
12012,1.127030408975022,0,0
12013,1.1315169016153892,0,0
12014,1.1235429400119208,0,0
12015,1.108059219179186,0,0
12016,1.102157429720397,0,0
12017,1.1130973970165123,0,0
12018,1.1199274030465933,0,0
12019,1.15748951674317,0,0
12020,1.1732308409512637,0,0
12021,1.2266675132621823,0,0
12022,1.260735882406231,0,0
12023,1.2985663987370621,0,0
12024,1.3488903018372245,0,0
12025,1.391987346851709,0,0
12026,1.4382792887722655,0,0
12027,1.463857576501547,0,0
12028,1.4965577984204765,0,0
12029,1.5351893025131111,0,0
12030,1.5465562735820912,0,0
12031,1.5590463864776902,0,0
12032,1.5841847398575435,0,0
12033,1.5870612616278292,0,0
12034,1.6065008342445226,0,0
12035,1.6122176756676416,0,0
12036,1.6466508963418742,0,0
12037,1.6473223836902375,0,0
12038,1.643122674994488,0,0
12039,1.61282729724308,0,0
12040,1.5344133218616318,0,0
12041,1.4557550278297287,0,0
12042,1.3760660612517905,0,0
12043,1.316521798331355,0,0
12044,1.2557744809491613,0,0
12045,1.2048515651814982,0,0
12046,1.1490042653854595,0,0
12047,1.115926989587341,0,0
12048,1.0779773477697079,0,0
12049,1.0305568077034861,0,0
12050,0.9794352630847816,0,0
12051,0.9347525034614772,0,0
12052,0.8698469634564456,0,0
12053,0.8175665524581159,0,0
12054,0.743153092286791,0,0
12055,0.683912350361511,0,0
12056,0.631531173820491,0,0
12057,0.5808941542537105,0,0
12058,0.5325315278609449,0,0
12059,0.49091259211314,0,0
12060,0.44997930061315394,0,0
12061,0.4172288898868134,0,0
12062,0.38242588574113734,0,0
12063,0.34460249533863985,0,0
12064,0.32239052443996796,0,0
12065,0.28897434304290376,0,0
12066,0.25505405959759914,0,0
12067,0.23924102187106128,0,0
12068,0.22964882393123615,0,0
12069,0.20947278102975375,0,0
12070,0.1860065714332794,0,0
12071,0.1793851212610344,0,0
12072,0.16336358108492235,0,0
12073,0.17606215005531256,0,0
12074,0.17865379692774305,0,0
12075,0.19975037531950313,0,0
12076,0.2155814199140153,0,0
12077,0.2499107838718044,0,0
12078,0.3123545004603533,0,0
12079,0.3697921657041492,0,0
12080,0.44992127089800016,0,0
12081,0.5381874212160408,0,0
12082,0.6513978209543689,0,0
12083,0.7532190130757905,0,0
12084,0.8546554850970683,0,0
12085,0.9337775449535578,0,0
12086,0.999764782240905,0,0
12087,1.0509469143259675,0,0
12088,1.0806233501619071,0,0
12089,1.1026127970797093,0,0
12090,1.118164456822697,0,0
12091,1.102426211854806,0,0
12092,1.1055005017160773,0,0
12093,1.0720642746643623,0,0
12094,1.0565172084492045,0,0
12095,1.0167396919390201,0,0
12096,0.9859848508678529,0,0
12097,0.9585133746747642,0,0
12098,0.9203641990419863,0,0
12099,0.8884365860561478,0,0
12100,0.8429048629303473,0,0
12101,0.8186485162680449,0,0
12102,0.7633409154038078,0,0
12103,0.7305289558831384,0,0
12104,0.7161717037063386,0,0
12105,0.6816318133537199,0,0
12106,0.6617056619739599,0,0
12107,0.6641162496819139,0,0
12108,0.6614252588624545,0,0
12109,0.6873860073089826,0,0
12110,0.7236253017748988,0,0
12111,0.7607918793536188,0,0
12112,0.8376166065499228,0,0
12113,0.9101442953665452,0,0
12114,1.003331732111362,0,0
12115,1.0611978829453335,0,0
12116,1.0973606044029813,0,0
12117,1.0953993276280574,0,0
12118,1.0766947874894053,0,0
12119,1.0387511381988683,0,0
12120,1.007249719139153,0,0
12121,0.9897858064513454,0,0
12122,0.9603033829340978,0,0
12123,0.9547365820926528,0,0
12124,0.9444571821233408,0,0
12125,0.9460464299041085,0,0
12126,0.9704177449664819,0,0
12127,1.0075324105463752,0,0
12128,1.0586087521738796,0,0
12129,1.1249554981182321,0,0
12130,1.185887305285519,0,0
12131,1.2433049279173998,0,0
12132,1.2878661909449578,0,0
12133,1.3461280788109011,0,0
12134,1.3687126130660072,0,0
12135,1.4032482641363762,0,0
12136,1.4342297964342277,0,0
12137,1.4496053331428713,0,0
12138,1.4767840119397024,0,0
12139,1.494623807196348,0,0
12140,1.5103153323882448,0,0
12141,1.522949109716951,0,0
12142,1.5634479235141683,0,0
12143,1.5730640951489678,0,0
12144,1.558848470098374,0,0
12145,1.508333422825745,0,0
12146,1.4523751996486187,0,0
12147,1.3861137069835188,0,0
12148,1.3334252129154331,0,0
12149,1.3026410067409824,0,0
12150,1.2873427040934506,0,0
12151,1.2727448463894635,0,0
12152,1.283386580936503,0,0
12153,1.310398335267402,0,0
12154,1.3208931949687266,0,0
12155,1.338862875256347,0,0
12156,1.358307340833456,0,0
12157,1.3361981011309771,0,0
12158,1.308185181135934,0,0
12159,1.2618151388398322,0,0
12160,1.2012398027392346,0,0
12161,1.1232298670052685,0,0
12162,1.039393065978515,0,0
12163,0.9555519863828759,0,0
12164,0.888792068055741,0,0
12165,0.8185094479054047,0,0
12166,0.7415107438618951,0,0
12167,0.6871582695829715,0,0
12168,0.6208743693387895,0,0
12169,0.5715388225724524,0,0
12170,0.5317812524099704,0,0
12171,0.4743828117246498,0,0
12172,0.4381401499212338,0,0
12173,0.3958033198748704,0,0
12174,0.37325423177614053,0,0
12175,0.33271061861334567,0,0
12176,0.31031042692038974,0,0
12177,0.29514731965916163,0,0
12178,0.28524605789578283,0,0
12179,0.2735709223539321,0,0
12180,0.25816365107503725,0,0
12181,0.2745774584376808,0,0
12182,0.2591570757199039,0,0
12183,0.2651067338503943,0,0
12184,0.24890218901924327,0,0
12185,0.23741767725386767,0,0
12186,0.23224255124271198,0,0
12187,0.23537162784715102,0,0
12188,0.21972062553200788,0,0
12189,0.23026568717951937,0,0
12190,0.2275510581677056,0,0
12191,0.2571547719807382,0,0
12192,0.31214189515484186,0,0
12193,0.4132704832122054,0,0
12194,0.5105331175727443,0,0
12195,0.6487965437304629,0,0
12196,0.7447434696943396,0,0
12197,0.8366308917538411,0,0
12198,0.9194943918967105,0,0
12199,0.9696282294762347,0,0
12200,1.0159763903620715,0,0
12201,1.0322293708111814,0,0
12202,1.0400085154292946,0,0
12203,1.0346586088400973,0,0
12204,1.0388345915176254,0,0
12205,1.029478579972388,0,0
12206,1.0038449144612889,0,0
12207,0.975118335753658,0,0
12208,0.9474445382685648,0,0
12209,0.9170465739898506,0,0
12210,0.8988412023025645,0,0
12211,0.8776893503528688,0,0
12212,0.8682144071151443,0,0
12213,0.8387399202501089,0,0
12214,0.8143950280678004,0,0
12215,0.8080775233698801,0,0
12216,0.7749119313306794,0,0
12217,0.7699608415679909,0,0
12218,0.7549721686643339,0,0
12219,0.7358069994904659,0,0
12220,0.7210681970454306,0,0
12221,0.7127360225376315,0,0
12222,0.7077263572802773,0,0
12223,0.7168862357238012,0,0
12224,0.7673898447419278,0,0
12225,0.8246747374953393,0,0
12226,0.9129611863009905,0,0
12227,1.003696309486881,0,0
12228,1.057702328576922,0,0
12229,1.1106933501444676,0,0
12230,1.1275643864278486,0,0
12231,1.1311842977708484,0,0
12232,1.130860091099556,0,0
12233,1.1199344134602351,0,0
12234,1.1154420118978696,0,0
12235,1.1140777423606767,0,0
12236,1.1105905527624964,0,0
12237,1.125828394312621,0,0
12238,1.1600433851649947,0,0
12239,1.2012539168332486,0,0
12240,1.2284807812038012,0,0
12241,1.2754841884810846,0,0
12242,1.33038071620139,0,0
12243,1.3622389015461431,0,0
12244,1.4121551459593058,0,0
12245,1.4425033185389917,0,0
12246,1.4758570634112207,0,0
12247,1.5127104732753807,0,0
12248,1.528897122474046,0,0
12249,1.5537545430556674,0,0
12250,1.5806882627894876,0,0
12251,1.587133625334229,0,0
12252,1.5997353416941527,0,0
12253,1.6107817799041075,0,0
12254,1.6218893032418573,0,0
12255,1.6334352843226474,0,0
12256,1.6449261592679654,0,0
12257,1.6369053675882705,0,0
12258,1.5792665897329776,0,0
12259,1.5141055995619883,0,0
12260,1.431610988044431,0,0
12261,1.3610447272782162,0,0
12262,1.291657063793566,0,0
12263,1.2232436097233381,0,0
12264,1.1861360905257627,0,0
12265,1.1310503568433858,0,0
12266,1.1025116167386386,0,0
12267,1.0579713929379206,0,0
12268,1.0028278720037453,0,0
12269,0.9646507172616431,0,0
12270,0.9075330193966253,0,0
12271,0.8478250589697606,0,0
12272,0.7872388109505146,0,0
12273,0.735144865151981,0,0
12274,0.6753176120532521,0,0
12275,0.6197721064792774,0,0
12276,0.5735135300142267,0,0
12277,0.5109302102834553,0,0
12278,0.4780086958211765,0,0
12279,0.42276669332826267,0,0
12280,0.40217647872076795,0,0
12281,0.35909557202781667,0,0
12282,0.3265691821478091,0,0
12283,0.30334891109804896,0,0
12284,0.2721819740435966,0,0
12285,0.26030938238473,0,0
12286,0.22691034407011268,0,0
12287,0.20663594548607886,0,0
12288,0.1863372865059505,0,0
12289,0.1729667815105614,0,0
12290,0.18096242892672038,0,0
12291,0.16406004069665361,0,0
12292,0.1743232756236075,0,0
12293,0.17775559319395495,0,0
12294,0.2110915047466086,0,0
12295,0.22596638991287185,0,0
12296,0.2732644888160739,0,0
12297,0.33736926674638557,0,0
12298,0.392348493062519,0,0
12299,0.484747484229155,0,0
12300,0.5977900497448552,0,0
12301,0.7070701293286759,0,0
12302,0.809903100816632,0,0
12303,0.903529642116098,0,0
12304,0.9787381530309238,0,0
12305,1.0336910571709426,0,0
12306,1.0807020730193526,0,0
12307,1.1028169460673618,0,0
12308,1.1099291100261468,0,0
12309,1.1088593788526253,0,0
12310,1.1071549755344468,0,0
12311,1.0847832347293984,0,0
12312,1.071534872824287,0,0
12313,1.047817425892268,0,0
12314,1.0179088428824234,0,0
12315,0.9691447295924114,0,0
12316,0.9370718759743056,0,0
12317,0.9077396027349389,0,0
12318,0.8588313185533459,0,0
12319,0.8309598748073238,0,0
12320,0.8001271363369845,0,0
12321,0.765671181078017,0,0
12322,0.7172802829922579,0,0
12323,0.7032542433545808,0,0
12324,0.6789587134336644,0,0
12325,0.6600134079516653,0,0
12326,0.6574984316912788,0,0
12327,0.663698167098693,0,0
12328,0.7012679594288902,0,0
12329,0.7400490490595026,0,0
12330,0.8014162220301826,0,0
12331,0.8631148493718154,0,0
12332,0.9580397367509003,0,0
12333,1.0395941722456215,0,0
12334,1.0815936522661422,0,0
12335,1.0886505488856264,0,0
12336,1.0922028968533029,0,0
12337,1.0640414114664234,0,0
12338,1.034859550591715,0,0
12339,0.9994844268285465,0,0
12340,0.9674892475394063,0,0
12341,0.9503726131985829,0,0
12342,0.9417013313939098,0,0
12343,0.951426814045414,0,0
12344,0.9692671732542238,0,0
12345,0.9907376270342475,0,0
12346,1.0375324126472987,0,0
12347,1.0869488215616878,0,0
12348,1.1362676681876502,0,0
12349,1.2138233412359436,0,0
12350,1.271985068396155,0,0
12351,1.3122863838461107,0,0
12352,1.355455962239752,0,0
12353,1.3959702560143714,0,0
12354,1.4150954620844758,0,0
12355,1.437418759577261,0,0
12356,1.4491102076385833,0,0
12357,1.4690024122714478,0,0
12358,1.4862897829293884,0,0
12359,1.5235939037426132,0,0
12360,1.5326766097167248,0,0
12361,1.5591060117267252,0,0
12362,1.5638592987974487,0,0
12363,1.539565763694587,0,0
12364,1.481650253926305,0,0
12365,1.4229885722108522,0,0
12366,1.3667327429344953,0,0
12367,1.3147175534657678,0,0
12368,1.2824600754138682,0,0
12369,1.2908027227796457,0,0
12370,1.2889799447601924,0,0
12371,1.2914059207722255,0,0
12372,1.3271904935057182,0,0
12373,1.333808576272842,0,0
12374,1.3562278611108813,0,0
12375,1.353717357100639,0,0
12376,1.3255015160681922,0,0
12377,1.2990412431247191,0,0
12378,1.238738855820631,0,0
12379,1.1606170382848817,0,0
12380,1.0790069881225433,0,0
12381,1.0174991917814196,0,0
12382,0.9244103705695697,0,0
12383,0.8588547441277208,0,0
12384,0.7786611626357688,0,0
12385,0.7219925547028363,0,0
12386,0.6514388947764888,0,0
12387,0.5946183717219479,0,0
12388,0.5565059745038352,0,0
12389,0.5009124791162403,0,0
12390,0.4681726100385075,0,0
12391,0.42394375186260086,0,0
12392,0.3833276875049531,0,0
12393,0.34570719636179204,0,0
12394,0.32122061098088195,0,0
12395,0.2940003395722022,0,0
12396,0.2889754023253353,0,0
12397,0.2698387773296604,0,0
12398,0.2628588267581735,0,0
12399,0.2635939254412932,0,0
12400,0.26471786470816844,0,0
12401,0.26980392664891795,0,0
12402,0.25988865033128106,0,0
12403,0.2561158910261943,0,0
12404,0.2378273308868828,0,0
12405,0.22825521388994446,0,0
12406,0.23257500207138934,0,0
12407,0.2235959599664618,0,0
12408,0.23297983130347466,0,0
12409,0.2365572169530214,0,0
12410,0.2919211888691917,0,0
12411,0.3495489319143275,0,0
12412,0.45453555415387537,0,0
12413,0.5771794615312976,0,0
12414,0.6807943002755076,0,0
12415,0.7968329276145243,0,0
12416,0.8836360198254777,0,0
12417,0.9405807375257254,0,0
12418,0.987793913928473,0,0
12419,1.023029821865158,0,0
12420,1.0441140725117664,0,0
12421,1.0432120805546825,0,0
12422,1.0314496845005021,0,0
12423,1.0303312610671689,0,0
12424,1.0195747426750652,0,0
12425,0.9849476280775817,0,0
12426,0.956963022771897,0,0
12427,0.9475680687756838,0,0
12428,0.9203739239351978,0,0
12429,0.8864550999261821,0,0
12430,0.8612720582386661,0,0
12431,0.8567923631502808,0,0
12432,0.8215479398613663,0,0
12433,0.8104411209730271,0,0
12434,0.7972435795592566,0,0
12435,0.7820435661320794,0,0
12436,0.758361521443357,0,0
12437,0.7344374264923352,0,0
12438,0.7176507903793184,0,0
12439,0.7025421879537418,0,0
12440,0.700764123576376,0,0
12441,0.7043985547483953,0,0
12442,0.750305624490214,0,0
12443,0.7970486840705749,0,0
12444,0.8696737324390842,0,0
12445,0.9440391055203105,0,0
12446,1.0225730932178099,0,0
12447,1.0899962763970377,0,0
12448,1.1196852874392982,0,0
12449,1.1336677544236833,0,0
12450,1.134488969512618,0,0
12451,1.1193579425419948,0,0
12452,1.113917858024583,0,0
12453,1.109353245745973,0,0
12454,1.1147396859793461,0,0
12455,1.1295501776051768,0,0
12456,1.149698065001178,0,0
12457,1.178461575846714,0,0
12458,1.2164919692468064,0,0
12459,1.258850781743932,0,0
12460,1.3043925452009735,0,0
12461,1.3503178414712877,0,0
12462,1.377034412262668,0,0
12463,1.4248688990665628,0,0
12464,1.45795381652808,0,0
12465,1.4896923156316557,0,0
12466,1.5194630602346157,0,0
12467,1.5361074028419532,0,0
12468,1.5655842341732105,0,0
12469,1.5842186371199742,0,0
12470,1.5880418035325243,0,0
12471,1.6057438368804737,0,0
12472,1.608445554074906,0,0
12473,1.6328424012708231,0,0
12474,1.6518979428011233,0,0
12475,1.6497509761438556,0,0
12476,1.6106274184734037,0,0
12477,1.551923816982248,0,0
12478,1.4661644681056445,0,0
12479,1.3986918369559234,0,0
12480,1.3195800880648336,0,0
12481,1.2655406568026897,0,0
12482,1.2063079777617378,0,0
12483,1.1679635612854957,0,0
12484,1.1191786522315255,0,0
12485,1.086335676023305,0,0
12486,1.034455926473742,0,0
12487,0.98342343060606,0,0
12488,0.9365016847926108,0,0
12489,0.889889310812289,0,0
12490,0.8269982951426723,0,0
12491,0.7551914258749399,0,0
12492,0.708244865471401,0,0
12493,0.6384219256927296,0,0
12494,0.5869835035128109,0,0
12495,0.5369851346259097,0,0
12496,0.5075331046431061,0,0
12497,0.464651285758832,0,0
12498,0.41797902513561946,0,0
12499,0.38207273967501243,0,0
12500,0.34695325562619145,0,0
12501,0.3268099481493039,0,0
12502,0.28340585452807365,0,0
12503,0.263912715523558,0,0
12504,0.2462217467546993,0,0
12505,0.2316291337100854,0,0
12506,0.21029337397206918,0,0
12507,0.18749309741796819,0,0
12508,0.18336839838983396,0,0
12509,0.17092500600977587,0,0
12510,0.16847783213816436,0,0
12511,0.1668134467158001,0,0
12512,0.18198662928049894,0,0
12513,0.2058582642848159,0,0
12514,0.2491348521816384,0,0
12515,0.2984583990888815,0,0
12516,0.3546533279070839,0,0
12517,0.44532865665651294,0,0
12518,0.5221873429279968,0,0
12519,0.6386066327554644,0,0
12520,0.7455252941976918,0,0
12521,0.8431875031627322,0,0
12522,0.9376075314992431,0,0
12523,1.0035534362277962,0,0
12524,1.0465402271732753,0,0
12525,1.0797032755150693,0,0
12526,1.1108883859325955,0,0
12527,1.1054439078153195,0,0
12528,1.1155009554062387,0,0
12529,1.0937694146577395,0,0
